FBgn0002573	FBgn0034475	1	19440136,19441593;19440677,19441015;19441644,19443178;19442181,19443295;19442367,19443509	2R	TFBS
FBgn0002573	FBgn0004009	1	7302787,7304163;7299066,7300626;7299314,7299557;7302787,7304163;7303526,7303640;7303784,7305336;7304221,7304341;7304454,7304927;7304509,7305989;7306570,7307882;7306897,7307742	2L	TFBS
FBgn0002573	FBgn0260400	1	480460,480981;480570,480900;481096,482148;481472,482200;483505,484634;483919,484221;484899,485473;485034,485336;486130,490054;486130,490054	X	TFBS
FBgn0002573	FBgn0261648	1	11360667,11360967;11360680,11360955;11389759,11390059;11389775,11390043;11448626,11450106;11449108,11449704;11450140,11451496;13360097,13360499;13360226,13360470	2L	TFBS
FBgn0002573	FBgn0034509	1	20129009,20129815;20129507,20129824;20129009,20129815;20129507,20129824	2R	TFBS
FBgn0002573	FBgn0010217	1	1029971,1031479;1029971,1031479;1030194,1031207	4	TFBS
FBgn0002573	FBgn0000552	1	6684351,6684881;6684396,6684788;6684351,6684881;6684396,6684788;6684351,6684881;6684396,6684788;6684351,6684881;6684396,6684788	3R	TFBS
FBgn0002573	FBgn0030306	1	11435757,11436057;11435827,11435987	X	TFBS
FBgn0002573	FBgn0014865	1	15035270,15035974;15035607,15036042	2R	TFBS
FBgn0002573	FBgn0005771	1	14489334,14490856;14490030,14491316;14490146,14491480;14489334,14490856	2L	TFBS
FBgn0002573	FBgn0001085	1	14277165,14278647;14277885,14278326	3L	TFBS
FBgn0002573	FBgn0262975	1	23192109,23192498;23192809,23194315	3R	TFBS
FBgn0002573	FBgn0003888	1	23923829,23925361;23924265,23924731;23923829,23925361;23924265,23924731	2R	TFBS
FBgn0002573	FBgn0003145	1	12093172,12094660;12093980,12094724;12095232,12095971;12095451,12096873;12087077,12088289;12087095,12087359;12079385,12080793;12087077,12088289;12083749,12085382;12084151,12085503	2L	TFBS
FBgn0002573	FBgn0002733	1	26005045,26007303;26005523,26006785	3R	TFBS
FBgn0002573	FBgn0005558	1	708050,709618;708050,709618;703878,705298;704048,705274;703878,705298;704048,705274	4	TFBS
FBgn0002573	FBgn0002732	1	26009156,26011725;26009882,26011298	3R	TFBS
FBgn0002573	FBgn0000014	1	16809727,16811069;16810089,16810722;16810690,16812178;16811856,16812200;16817296,16817992;16817659,16819045;16817734,16817884	3R	TFBS
FBgn0002573	FBgn0003719	1	24748628,24750130;24749426,24750368	3R	TFBS
FBgn0002573	FBgn0086655	1	6125035,6126477;6126500,6126665	2R	TFBS
FBgn0002573	FBgn0003525	1	29263780,29265302;29264490,29264973;29265094,29266535;29265326,29265964;29266407,29267789;29266996,29267555;29268128,29269660;29268563,29268808;29268930,29269046;29269794,29271019;29270251,29270617;29268128,29269660;29268563,29268808;29268930,29269046;29269794,29271019;29270251,29270617;29255543,29256855;29258084,29259232;29258187,29259149;29259775,29261355;29260148,29260261;29261161,29261830;29273717,29274309;29273863,29274163;29263780,29265302	3R	TFBS
FBgn0002573	FBgn0015663	1	3614285,3615839;3616031,3617285;3617484,3617672;3618457,3619895;3618990,3620362	2L	TFBS
FBgn0002573	FBgn0026179	1	21007050,21008350;21007830,21007946;21007942,21009406;21008142,21008259;21008562,21008672;21008675,21010247	3L	TFBS
FBgn0002573	FBgn0003339	1	6884685,6886157;6885440,6885646;6893016,6894292;6893329,6894071;6853446,6853871;6853614,6855174;6854641,6854982;6849715,6850491;6849735,6850675;6849735,6850675;6853446,6853871;6853614,6855174;6856776,6858344;6857314,6857663;6863730,6865262;6856776,6858344;6857314,6857663;6869970,6870219;6856776,6858344;6863730,6865262;6864424,6864623;6821743,6823241;6822256,6822648;6884685,6886157;6885440,6885646;6832790,6833666;6832822,6833059;6847825,6849107;6848098,6848706;6849715,6850491;6849735,6850675	3R	TFBS
FBgn0002573	FBgn0262473	1	26796356,26798196;26796576,26797608;26797070,26798630;26798612,26799994;26799282,26799489;26791701,26792939;26792172,26792638;26793136,26794654;26793655,26794162;26796356,26798196;26796356,26798196;26796576,26797608;26797070,26798630;26796356,26798196;26796576,26797608;26797070,26798630	3R	TFBS
FBgn0002573	FBgn0002027	1	4379281,4379639;4395364,4396878;4395728,4395845;4396079,4397579;4396581,4396858	X	TFBS
FBgn0002573	FBgn0016650	1	21840156,21840962;21841208,21842090;21839894,21840719;21840156,21840962;21839353,21839744;21839398,21839784;21839894,21840719;21840156,21840962;21841208,21842090	2L	TFBS
FBgn0002573	FBgn0043903	1	19619289,19620627;19620733,19621209;19620789,19621121;19622080,19623014;19622211,19623739	X	TFBS
FBgn0002573	FBgn0000320	1	6546538,6547946	2L	TFBS
FBgn0002573	FBgn0004654	1	2105710,2107112;2106106,2106293;2107223,2107461;2107581,2108056;2108334,2109532;2109286,2109478;2107223,2107461;2107581,2108056;2105710,2107112;2106106,2106293;2107223,2107461;2107581,2108056	X	TFBS
FBgn0002573	FBgn0004394	1	12677585,12679135;12678156,12678905;12678518,12680022;12679265,12679728;12681696,12682391;12681823,12683021;12682517,12683226	2L	TFBS
FBgn0002573	FBgn0002633	1	26034875,26036631;26035366,26036472;26036172,26037756;26036876,26037751	3R	TFBS
FBgn0002573	FBgn0001147	1	24673066,24673580;24673173,24673473	2R	TFBS
FBgn0002573	FBgn0003300	1	20637550,20638469;20637859,20638681;20637550,20638469;20637859,20638681;20631028,20632286;20631676,20631789;20631028,20632286;20631676,20631789	X	TFBS
FBgn0002573	FBgn0023214	1	18299259,18300751;18299888,18300126	2R	TFBS
FBgn0002573	FBgn0034474	1	19410930,19412046;19411137,19411368	2R	TFBS
FBgn0002573	FBgn0030341	1	11792045,11793457;11792570,11793285;11793404,11794504	X	TFBS
FBgn0002573	FBgn0003130	1	15461221,15461521;15461295,15461448;15467326,15467722;15467397,15467555;15467326,15467722;15467397,15467555;15467326,15467722	2R	TFBS
FBgn0002573	FBgn0003460	1	19195757,19196317;19195887,19196239;19189852,19191234;19190333,19190856;19191842,19193378;19192176,19192615;19192836,19193621;19186368,19187064;19186566,19188136;19187414,19188126;19189136,19189482;19189209,19189363;19189852,19191234;19190333,19190856;19191842,19193378;19192176,19192615;19192836,19193621;19193078,19194558;19200482,19200634	2L	TFBS
FBgn0002573	FBgn0004053	1	6753450,6754277;6753450,6754277	3R	TFBS
FBgn0002573	FBgn0003975	1	12517713,12518765;12517713,12518765	2R	TFBS
FBgn0002573	FBgn0011706	1	18370692,18371307;18370849,18371149;18370692,18371307;18370692,18371307;18370849,18371149	3L	TFBS
FBgn0002573	FBgn0261930	1	6677568,6678918;6678238,6678704;6678321,6679841;6679628,6680322;6679629,6680215;547491,548711;547491,548711	3R	TFBS
FBgn0002573	FBgn0003884	1	7087148,7090355	3R	TFBS
FBgn0002573	FBgn0026319	1	4374814,4376346;4375574,4375844	2L	TFBS
FBgn0002573	FBgn0003979	1	5961093,5962355;5961093,5962355	2L	TFBS
FBgn0002573	FBgn0014179	1	9579785,9581836;9592135,9593647;9594082,9594589;9594185,9594485;9595627,9596086;9595706,9596112;9597307,9597773;9597307,9597620;9600380,9601394;9600717,9601859;9601559,9602967;9602426,9602904;9605916,9606218;9605975,9606162;9607166,9607475;9607591,9609045;9608246,9608687;9609240,9610138;9609497,9610143;9610650,9611452;9611090,9611514;9579785,9581836;9582695,9583465;9582718,9584258;9583994,9584503;9584508,9586084;9585356,9585790;9584508,9586084	2L	TFBS
FBgn0002573	FBgn0000097	1	2180504,2184142;2181178,2182736;2185930,2186433;2176976,2178170;2179562,2179718;2180504,2184142;2181178,2182736;2171729,2173305;2172214,2172727;2176976,2178170;2179562,2179718;2166281,2167841;2167119,2168749;2167784,2169008;2169261,2169958;2169423,2169759;2171729,2173305;2172214,2172727;2180504,2184142;2181178,2182736;2180504,2184142;2181178,2182736	2L	TFBS
FBgn0002573	FBgn0004595	1	11363508,11365248;11364228,11364716	3R	TFBS
FBgn0002573	FBgn0014075	1	2391211,2392000;2391455,2392895;2392506,2393836;2398773,2400171;2399236,2399857;2391455,2392895;2392506,2393836;2392893,2393879;2393772,2395292;2394279,2395797;2394911,2395374;2397222,2397853;2391455,2392895;2392506,2393836;2392893,2393879;2393772,2395292	X	TFBS
FBgn0002573	FBgn0010433	1	8276550,8278982;8279178,8279463;8279904,8281432;8280523,8280991;8281814,8282900;8282032,8282739;8283737,8284659;8284042,8284756;8274099,8275692;8274608,8275668;8276550,8278982;8277033,8278439;8274099,8275692;8274608,8275668;8276550,8278982;8277033,8278439;8271132,8271919;8271371,8271675;8274099,8275692;8274608,8275668;8276550,8278982;8277033,8278439;8268569,8270455;8269308,8270020;8271132,8271919;8271371,8271675;8274099,8275692;8274608,8275668;8276550,8278982;8277033,8278439;8274099,8275692;8274608,8275668	3R	TFBS
FBgn0002573	FBgn0011656	1	9559558,9560622;9559715,9560779;9560394,9560551;9555172,9555812;9559558,9560622;9559715,9560779;9559805,9559926;9559558,9560622;9559715,9560779;9559805,9559926;9559558,9560622;9559715,9560779;9559805,9559926;9559558,9560622;9559715,9560779;9559805,9559926;9562649,9563423;9562872,9563332;9559558,9560622;9559715,9560779;9559805,9559926	2R	TFBS
FBgn0002573	FBgn0264089	1	15522970,15523633;15522970,15523633	2R	TFBS
FBgn0002573	FBgn0003430	1	3821474,3823127;3821969,3823485;3821474,3823127;3821969,3823485;3819070,3820498;3820016,3820680;3824960,3826488;3828497,3829899;3829003,3830489;3829263,3829412	2L	TFBS
FBgn0002573	FBgn0040512	1	16645819,16646633;16645972,16646582	3L	TFBS
FBgn0002573	FBgn0003511	1	30038846,30039856;30038846,30039856	3R	TFBS
FBgn0002573	FBgn0004567	1	3832997,3834559;3833784,3834555;3834942,3836224	2L	TFBS
FBgn0002573	FBgn0004862	1	21392159,21393507;21392555,21393095;21394786,21395088;21394876,21395001;21386727,21388289;21387129,21387646;21388805,21390065	3R	TFBS
FBgn0002573	FBgn0000576	1	13896319,13897751;13898725,13900177;13898989,13899582	3R	TFBS
FBgn0002573	FBgn0001320	1	20636295,20636595;20639105,20640220	3L	TFBS
FBgn0002573	FBgn0001280	1	30038740,30039252;30038846,30039856	3R	TFBS
FBgn0002573	FBgn0035947	1	8955165,8955829;8955196,8956163	3L	TFBS
FBgn0002573	FBgn0001180	1	8697433,8698419;8697667,8698221;8698408,8699940;8681775,8683081;8682074,8683208	3R	TFBS
FBgn0002573	FBgn0029848	1	9640164,9641462;9640385,9640524;9643746,9644070;9643840,9644001;9640164,9641462	X	TFBS
FBgn0002573	FBgn0000667	1	317370,317719;317394,317694;317370,317719;317394,317694;317370,317719;317394,317694	X	TFBS
FBgn0002573	FBgn0001991	1	20771979,20773487;20772514,20772716	2L	TFBS
FBgn0002573	FBgn0001281	1	30038740,30039252;30038846,30039856;30038740,30039252;30038846,30039856	3R	TFBS
FBgn0002573	FBgn0005592	1	14048000,14049374;14048436,14049854;14048967,14049482;14048000,14049374;14048436,14049854;14048000,14049374;14048436,14049854;14048967,14049482	3L	TFBS
FBgn0002573	FBgn0002735	1	25999114,26000575;25999124,26000578	3R	TFBS
FBgn0002573	FBgn0243486	1	18010709,18011009;18010803,18010915	2L	TFBS
FBgn0002573	FBgn0002985	1	3610136,3611616;3610383,3611309;3610136,3611616;3610383,3611309;3610807,3612333;3611937,3612135;3610136,3611616	2L	TFBS
FBgn0002573	FBgn0085424	1	12617671,12619243	2L	TFBS
FBgn0002573	FBgn0004860	1	23607959,23609063	2R	TFBS
FBgn0002573	FBgn0051481	1	6739459,6740031;6739547,6739672;6735294,6736612;6731133,6731586;6731209,6732527;6735294,6736612;6735446,6736001;6739459,6740031;6739547,6739672;6741294,6742678;6741424,6741579	3R	TFBS
FBgn0002573	FBgn0004110	1	21378866,21379712;21378910,21379338;21379589,21381097;21379589,21381097;21380115,21380536;21379589,21381097;21380115,21380536	3R	TFBS
FBgn0002573	FBgn0000546	1	5801593,5801893;5801608,5801878;5795472,5795772;5795523,5795721;5797379,5798781;5797645,5798227;5801593,5801893;5801608,5801878;5797379,5798781;5797645,5798227;5795472,5795772;5795523,5795721;5797379,5798781;5797645,5798227;5795472,5795772;5795523,5795721;5797379,5798781;5797645,5798227	2R	TFBS
FBgn0002573	FBgn0003325	1	395223,396693;395791,395908;396105,397108;368540,368739;369513,371033;370106,370576	X	TFBS
FBgn0002573	FBgn0000659	1	28585501,28587079;28585672,28586378;28593075,28593971;28593130,28593320;28593075,28593971;28593130,28593320;28593075,28593971;28593130,28593320;28588087,28589621;28588828,28589234;28593075,28593971;28593130,28593320	3R	TFBS
FBgn0002573	FBgn0039682	1	29716398,29717686;29716583,29717392	3R	TFBS
FBgn0002573	FBgn0004893	1	3774851,3776401	2L	TFBS
FBgn0002573	FBgn0003720	1	30851393,30852853;30852065,30852387;30851393,30852853;30852065,30852387;30848604,30848916;30848604,30848916;30851393,30852853;30852065,30852387;30852899,30854014;30851393,30852853;30852065,30852387;30852899,30854014;30860255,30861221	3R	TFBS
FBgn0002573	FBgn0021776	1	19930442,19931988;19930780,19931538;19931740,19933212;19932711,19933195;19932803,19934327;19933900,19934355;19933977,19935405;19935814,19937258;19935842,19936124	3R	TFBS
FBgn0002573	FBgn0000447	1	8652581,8654125	3R	TFBS
FBgn0002573	FBgn0000606	1	9608033,9609057;9612433,9612942;9612537,9613387;9608033,9609057;9608395,9608695	2R	TFBS
FBgn0002573	FBgn0039678	1	29669537,29669957;29671005,29672433;29671489,29672971	3R	TFBS
FBgn0002573	FBgn0010389	1	18048469,18049975;18049354,18050908;18050574,18050852	3R	TFBS
FBgn0002573	FBgn0001077	1	6856776,6858344;6863730,6865262;6856776,6858344;6856776,6858344;6863730,6865262;6864424,6864623	3R	TFBS
FBgn0002573	FBgn0004666	1	13069928,13071216;13070278,13070716	3R	TFBS
FBgn0002573	FBgn0003944	1	16744500,16746036;16744880,16745387;16745003,16746551;16749391,16750877;16749706,16750344;16749768,16751304;16749391,16750877;16749706,16750344;16749768,16751304;16749391,16750877;16749706,16750344;16749768,16751304;16749391,16750877;16749706,16750344;16749768,16751304;16770577,16771399;16770846,16771199;16772092,16772521;16763595,16764521;16763636,16764410;16702077,16703659;16702790,16702987;16763595,16764521;16763636,16764410	3R	TFBS
FBgn0002573	FBgn0004644	1	23133834,23135286;23134161,23134982	3R	TFBS
FBgn0002573	FBgn0002629	1	26023978,26025558;26024078,26025686	3R	TFBS
FBgn0002573	FBgn0016694	1	7831613,7831833	3L	TFBS
FBgn0001180	FBgn0262473	1	26791354,26792348;26791701,26792939;26792384,26794566;26793136,26794654	3R	TFBS
FBgn0001180	FBgn0000577	1	11149262,11151024;11149313,11150775	2R	TFBS
FBgn0001180	FBgn0026179	1	21006963,21011973;21008675,21010247	3L	TFBS
FBgn0001180	FBgn0003339	1	6893016,6894292;6893312,6894387;6856116,6858589;6856776,6858344;6867421,6868426;6867497,6868529;6868056,6869456;6868455,6869072;6856116,6858589;6856776,6858344;6867421,6868426;6867497,6868529;6868056,6869456;6868455,6869072;6856116,6858589;6856776,6858344;6862648,6864725;6844881,6846295;6845086,6846552	3R	TFBS
FBgn0001180	FBgn0085424	1	12613119,12619392;12615461,12617027;12613119,12619392;12615461,12617027	2L	TFBS
FBgn0001180	FBgn0012037	1	13903533,13905914;13903961,13905407	2L	TFBS
FBgn0001180	FBgn0002985	1	3608245,3611898;3608937,3610307;3608245,3611898;3608937,3610307;3608245,3611898;3608937,3610307	2L	TFBS
FBgn0001180	FBgn0015663	1	3614116,3616060;3614285,3615839	2L	TFBS
FBgn0001180	FBgn0003525	1	29256350,29256644;29259716,29261177;29259775,29261355;29262554,29264011;29262644,29264130	3R	TFBS
FBgn0001180	FBgn0003719	1	24748628,24750130;24748642,24750194	3R	TFBS
FBgn0001180	FBgn0001180	1	8693224,8695824;8693810,8695286;8693224,8695824;8693810,8695286;8696678,8701828;8701924,8702928;8702276,8703786;8696678,8701828;8696678,8701828;8696678,8701828;8698408,8699940;8696678,8701828;8701924,8702928;8702276,8703786	3R	TFBS
FBgn0001180	FBgn0002732	1	26009646,26010642;26009882,26011298;26010675,26011187	3R	TFBS
FBgn0001180	FBgn0000014	1	16810251,16812956;16810690,16812178;16864267,16866297;16864945,16866341	3R	TFBS
FBgn0001180	FBgn0010768	1	19174299,19175233;19174616,19175160	3R	TFBS
FBgn0001180	FBgn0002629	1	26023305,26026405;26023978,26025558	3R	TFBS
FBgn0001180	FBgn0003944	1	16744421,16745419;16744500,16746036;16745003,16746551;16745448,16746151;16683367,16686184;16684522,16685494;16683367,16686184;16684522,16685494;16699982,16702042;16701139,16702471;16699982,16702042;16701139,16702471;16771487,16774539;16772356,16773810;16763451,16764462;16763595,16764521;16764497,16766987;16765339,16766827;16771487,16774539;16772356,16773810;16771487,16774539;16772356,16773810;16771487,16774539;16772356,16773810;16771487,16774539;16772356,16773810;16763451,16764462;16763595,16764521;16764497,16766987;16765339,16766827;16764497,16766987;16765339,16766827	3R	TFBS
FBgn0001180	FBgn0034474	1	19414140,19415586	2R	TFBS
FBgn0001180	FBgn0023214	1	18299259,18300751;18299470,18300476	2R	TFBS
FBgn0001180	FBgn0004666	1	13069469,13071531;13069928,13071216	3R	TFBS
FBgn0001180	FBgn0001077	1	6867421,6868426;6867497,6868529;6868056,6869456;6868455,6869072;6867421,6868426;6867497,6868529;6868056,6869456;6868455,6869072;6856116,6858589;6856776,6858344;6867421,6868426;6867497,6868529;6868056,6869456;6868455,6869072;6862648,6864725;6856116,6858589;6856776,6858344;6856116,6858589;6856776,6858344;6862648,6864725	3R	TFBS
FBgn0001180	FBgn0021776	1	19930054,19932224;19930442,19931988;19935488,19936511;19935814,19937258;19936539,19936570	3R	TFBS
FBgn0001180	FBgn0003720	1	30848546,30852462;30848546,30852462;30848546,30852462;30849601,30851079;30848546,30852462;30849601,30851079;30848546,30852462;30855066,30857103;30855897,30856709;30856409,30857929;30848546,30852462;30849601,30851079;30848546,30852462;30849601,30851079	3R	TFBS
FBgn0001180	FBgn0002633	1	26034363,26037423;26035366,26036472	3R	TFBS
FBgn0001180	FBgn0003325	1	395223,396693;395483,396400;398931,400844;399102,400566;398931,400844;399102,400566;369513,371033;369529,370378;356139,356888;356235,356695	X	TFBS
FBgn0001180	FBgn0003002	1	4853682,4855018;4853748,4854747	3R	TFBS
FBgn0001180	FBgn0000659	1	28584880,28586918;28585501,28587079	3R	TFBS
FBgn0001180	FBgn0004394	1	12678034,12680953;12678518,12680022;12674747,12676279;12675000,12676014;12676042,12676217;12681823,12683021;12681846,12682502	2L	TFBS
FBgn0001180	FBgn0004893	1	3774851,3776401	2L	TFBS
FBgn0001180	FBgn0051481	1	6741294,6742678;6741604,6742611	3R	TFBS
FBgn0001180	FBgn0003884	1	7085941,7086961;7086321,7087879;7086998,7087844;7085941,7086961;7086321,7087879;7085941,7086961;7086321,7087879	3R	TFBS
FBgn0001180	FBgn0261648	1	11454874,11456606;11454991,11456543;11454874,11456606;11454991,11456543;11454874,11456606;11454991,11456543;11454874,11456606;11454991,11456543;11450140,11451496;11454874,11456606	2L	TFBS
FBgn0001180	FBgn0003448	1	15474223,15476273;15474432,15476006;15474223,15476273;15474432,15476006;15474223,15476273;15474432,15476006	2L	TFBS
FBgn0001180	FBgn0004009	1	7298918,7301017;7299066,7300626;7303784,7305336;7304231,7305973;7304509,7305989;7306570,7307882;7306663,7307567	2L	TFBS
FBgn0001180	FBgn0004053	1	6753420,6756473;6754066,6755604;6753420,6756473;6754066,6755604;6753420,6756473;6754066,6755604	3R	TFBS
FBgn0001180	FBgn0000015	1	16877741,16879489;16877840,16879404;16914980,16916786;16915113,16916487;16920168,16922172;16920684,16921782;16901325,16902739;16901446,16902922;16891391,16892409;16891564,16893114;16892443,16893099	3R	TFBS
FBgn0001180	FBgn0000591	1	26034363,26037423;26035366,26036472;26039234,26040806;26039367,26040354;26040148,26041514	3R	TFBS
FBgn0001180	FBgn0037580	1	2453453,2455003;2453738,2454734;2454081,2455631;2454774,2455333;2455432,2458271;2456074,2457522;2455432,2458271;2456074,2457522;2453453,2455003;2453738,2454734;2454081,2455631;2453453,2455003;2453738,2454734;2454081,2455631	2L	TFBS
FBgn0001180	FBgn0001325	1	24844640,24846206;24844640,24846206;24844845,24845798;24844640,24846206;24844845,24845798;24844640,24846206;24844845,24845798	2R	TFBS
FBgn0001180	FBgn0004197	1	27193421,27195007;27193733,27195073;27193421,27195007;27193733,27195073	3R	TFBS
FBgn0001180	FBgn0000216	1	14944078,14944968;14944091,14945085;14944078,14944968;14944091,14945085;14944078,14944968;14944091,14945085	3L	TFBS
FBgn0001180	FBgn0002570	1	8687039,8688385;8687769,8688448;8652516,8655119	3L	TFBS
FBgn0001180	FBgn0004567	1	3832997,3834559;3833046,3834061;3834091,3835054	2L	TFBS
FBgn0001180	FBgn0000576	1	13898725,13900177	3R	TFBS
FBgn0001180	FBgn0002733	1	26005523,26006785;26005603,26006580	3R	TFBS
FBgn0001180	FBgn0003430	1	3821301,3824453;3821969,3823485;3824268,3825792;3824669,3825327;3821301,3824453;3821969,3823485;3821301,3824453;3824268,3825792;3824669,3825327	2L	TFBS
FBgn0001180	FBgn0003145	1	12091239,12093257;12091485,12093043;12092007,12093589;12093172,12094660;12093294,12094768;12087077,12088289;12087553,12088187;12080619,12083356;12080650,12082148;12087077,12088289;12087553,12088187;12088471,12090408;12088471,12090408;12088933,12090321;12088471,12090408;12088933,12090321;12091239,12093257;12091485,12093043;12092007,12093589	2L	TFBS
FBgn0001180	FBgn0262975	1	23194837,23196702;23195084,23196444;23192702,23194401;23192809,23194315	3R	TFBS
FBgn0001180	FBgn0261434	1	4347552,4349330;4347816,4349240;4347552,4349330;4347816,4349240	3R	TFBS
FBgn0001180	FBgn0005771	1	14485727,14490955;14490146,14491480;14490986,14491313;14485727,14490955	2L	TFBS
FBgn0001180	FBgn0014075	1	2398773,2400171;2399017,2399879	X	TFBS
FBgn0001180	FBgn0000097	1	2181178,2182736;2181483,2182507;2177879,2178866;2178070,2179222;2178904,2179241;2181178,2182736;2181483,2182507;2171729,2173305;2172046,2173171;2177879,2178866;2178070,2179222;2178904,2179241;2171729,2173305;2172046,2173171;2181178,2182736;2181483,2182507;2181178,2182736;2181483,2182507	2L	TFBS
FBgn0001180	FBgn0014179	1	9607591,9609045;9607813,9608829;9608865,9608926;9584191,9585202;9584508,9586084;9585232,9585789;9584508,9586084	2L	TFBS
FBgn0004870	FBgn0004102	1	8605875,8607046;8605940,8606968;8605875,8607046;8605940,8606968;8605875,8607046;8605940,8606968	X	TFBS
FBgn0004870	FBgn0000166	1	6758946,6760240;6759186,6760162	3R	TFBS
FBgn0004870	FBgn0003339	1	6892967,6893830;6893016,6894292;6853614,6855174;6853850,6855168;6853614,6855174;6853850,6855168;6870130,6871631;6870564,6871030;6870130,6871631;6870564,6871030;6821743,6823241;6822117,6823066;6880923,6882417;6881458,6882266	3R	TFBS
FBgn0004870	FBgn0003888	1	23923829,23925361;23924560,23925984;23924711,23925376;23923829,23925361;23924560,23925984;23924711,23925376	2R	TFBS
FBgn0004870	FBgn0003944	1	16748033,16749647;16748528,16749236;16748033,16749647;16748528,16749236;16748033,16749647;16763277,16764636;16763595,16764521;16702077,16703659;16702428,16703496;16763277,16764636;16763595,16764521	3R	TFBS
FBgn0004870	FBgn0004009	1	7306337,7307313;7306570,7307882	2L	TFBS
FBgn0004870	FBgn0263131	1	336434,337515;336824,337124;336434,337515;336824,337124	X	TFBS
FBgn0004870	FBgn0003884	1	7085788,7086890;7085788,7086890;7085788,7086890	3R	TFBS
FBgn0004870	FBgn0004862	1	21385472,21387006;21385691,21386875	3R	TFBS
FBgn0004870	FBgn0051481	1	6741294,6742678;6741520,6742298	3R	TFBS
FBgn0004870	FBgn0002570	1	8651455,8652654;8651455,8652654	3L	TFBS
FBgn0004870	FBgn0014179	1	9576246,9577798;9576315,9577528	2L	TFBS
FBgn0004870	FBgn0004654	1	2112108,2113313;2112343,2113251	X	TFBS
FBgn0011655	FBgn0004635	1	1437906,1439354	3L	TFBS
FBgn0011655	FBgn0000591	1	26035366,26036472;26035475,26036473;26036172,26037756;26036507,26037498;26039076,26040087;26039234,26040806;26040122,26041099;26040148,26041514	3R	TFBS
FBgn0011655	FBgn0037580	1	2453453,2455003;2453738,2454734;2454081,2455631;2454774,2455790;2455826,2456826;2456074,2457522;2456861,2457884;2454774,2455790;2455826,2456826;2456074,2457522;2456861,2457884;2457328,2458806;2452707,2453699;2453453,2455003;2453738,2454734;2454081,2455631;2452707,2453699;2453453,2455003;2453738,2454734;2454081,2455631	2L	TFBS
FBgn0011655	FBgn0001325	1	24844002,24845023;24844640,24846206;24845051,24846014;24844002,24845023;24844074,24844892;24844640,24846206;24845051,24846014;24844002,24845023;24844074,24844892;24844002,24845023;24844074,24844892;24844640,24846206;24845051,24846014;24844640,24846206;24845051,24846014;24844002,24845023;24844074,24844892	2R	TFBS
FBgn0011655	FBgn0004197	1	27193421,27195007;27193501,27194493;27194531,27195073;27193421,27195007;27193501,27194493;27194531,27195073	3R	TFBS
FBgn0011655	FBgn0000216	1	14944078,14944968;14944091,14945085;14944078,14944968;14944091,14945085;14944078,14944968;14944091,14945085	3L	TFBS
FBgn0011655	FBgn0002570	1	8687039,8688385;8643714,8645074;8643734,8644727;8644762,8644989;8652563,8653576;8643714,8645074;871728,873312;872116,873139;873191,873517	3L	TFBS
FBgn0011655	FBgn0261648	1	11454656,11455660;11454991,11456543;11455707,11456646;11454656,11455660;11454991,11456543;11455707,11456646;11454991,11456543;11455707,11456646;11454656,11455660;11454991,11456543;11450140,11451496;11450168,11451168;11454656,11455660	2L	TFBS
FBgn0011655	FBgn0034475	1	19441644,19443178;19441825,19442837;19442181,19443295;19442871,19443185	2R	TFBS
FBgn0011655	FBgn0003448	1	15474432,15476006;15474480,15475479;15474432,15476006;15474480,15475479;15475511,15476201;15470120,15471128;15470173,15471299;15471163,15472178;15471751,15472995;15472220,15472285;15474432,15476006;15474480,15475479;15475511,15476201	2L	TFBS
FBgn0011655	FBgn0260400	1	481472,482200;481515,482135	X	TFBS
FBgn0011655	FBgn0004009	1	7302787,7304163;7303445,7304454;7299066,7300626;7299073,7300091;7302787,7304163;7303445,7304454;7303784,7305336;7304483,7305497;7304509,7305989;7305529,7306509;7306558,7307567;7306570,7307882;7307601,7307863	2L	TFBS
FBgn0011655	FBgn0004102	1	8593223,8594218;8593819,8595321;8594256,8595094;8594482,8595870;8605663,8606682;8605940,8606968;8606710,8606926;8605663,8606682;8605940,8606968;8606710,8606926;8605663,8606682;8605940,8606968	X	TFBS
FBgn0011655	FBgn0000015	1	16877810,16878828;16877840,16879404;16878873,16879636;16915080,16916071;16915113,16916487;16916106,16916307;16920684,16921782;16920872,16921880;16921226,16922694;16921909,16922925;16922956,16923980;16923242,16924406;16923980,16924337;16901446,16902922;16901709,16902706;16902738,16902806;16891202,16892226;16891564,16893114;16892226,16893134	3R	TFBS
FBgn0011655	FBgn0014865	1	15035270,15035974;15035412,15035721	2R	TFBS
FBgn0011655	FBgn0020278	1	22626152,22627171;22626161,22627645;22627207,22627750;22626152,22627171;22626161,22627645;22627207,22627750;22626152,22627171;22626161,22627645;22627207,22627750	3R	TFBS
FBgn0011655	FBgn0005771	1	14489334,14490856;14489470,14490488;14490146,14491480;14490521,14491530;14488410,14489428;14488457,14489823;14489334,14490856;14489470,14490488	2L	TFBS
FBgn0011655	FBgn0010217	1	1029971,1031479;1031253,1032267;1029971,1031479;1030213,1031225;1031253,1032267	4	TFBS
FBgn0011655	FBgn0000552	1	6682692,6684066	3R	TFBS
FBgn0011655	FBgn0005558	1	708050,709618;708050,709618;703826,704826;703878,705298;703826,704826;703878,705298	4	TFBS
FBgn0011655	FBgn0002733	1	26005250,26006242;26005523,26006785;26006281,26006985	3R	TFBS
