FBgn0260632	FBgn0036213	1	11821315,11822304;11821430,11822090	3L	TFBS
FBgn0260632	FBgn0037956	1	11870147,11870148	3R	TFBS
FBgn0260632	FBgn0015279	1	20635012,20636006;20636036,20636557	3R	TFBS
FBgn0260632	FBgn0087021	1	12960632,12961629	3R	TFBS
FBgn0260632	FBgn0044049	1	9804884,9805349	3L	TFBS
FBgn0260632	FBgn0262738	1	4320310,4321772;4320788,4321772	X	TFBS
FBgn0260632	FBgn0035102	1	176271,176496;177637,179123	3L	TFBS
FBgn0260632	FBgn0035121	1	265147,266168	3L	TFBS
FBgn0260632	FBgn0259935	1	7423452,7423752	3L	TFBS
FBgn0260632	FBgn0029888	1	6679527,6680536;6679881,6681321;6680571,6680572	X	TFBS
FBgn0260632	FBgn0041604	1	14631132,14632598;14631149,14632164	3L	TFBS
FBgn0260632	FBgn0029715	1	4555231,4556207;4555369,4556239	X	TFBS
FBgn0260632	FBgn0037873	1	11210026,11211018;11210805,11212377;11211051,11212069	3R	TFBS
FBgn0260632	FBgn0050495	1	7654547,7655487;7654672,7655670;7655703,7655782	2R	TFBS
FBgn0260632	FBgn0036746	1	17669351,17670165	3L	TFBS
FBgn0260632	FBgn0033748	1	12511623,12512241;12511782,12512082	2R	TFBS
FBgn0260632	FBgn0037846	1	10863174,10864184;10864217,10864810	3R	TFBS
FBgn0260632	FBgn0032345	1	11122812,11124376	2L	TFBS
FBgn0260632	FBgn0053180	1	15934185,15934970	X	TFBS
FBgn0260632	FBgn0052669	1	10846049,10847038	X	TFBS
FBgn0260632	FBgn0035909	1	8533856,8534842	3L	TFBS
FBgn0260632	FBgn0262559	1	18223642,18225184	3R	TFBS
FBgn0260632	FBgn0051849	1	13182667,13183221	2L	TFBS
FBgn0260632	FBgn0015773	1	14654091,14655103;14654143,14654747;14655137,14655536	X	TFBS
FBgn0260632	FBgn0040571	1	20057363,20058641	3R	TFBS
FBgn0260632	FBgn0266636	1	15674126,15675149;15675186,15676200	2R	TFBS
FBgn0260632	FBgn0051992	1	663672,664672;663891,664559	4	TFBS
FBgn0260632	FBgn0001280	1	30039782,30040797;30040721,30041999;30040832,30041830	3R	TFBS
FBgn0260632	FBgn0010612	1	10976718,10977358;10976845,10977333	2L	TFBS
FBgn0260632	FBgn0031773	1	6066104,6067284;6066254,6066827	2L	TFBS
FBgn0260632	FBgn0010453	1	7277294,7278082	2L	TFBS
FBgn0260632	FBgn0043853	1	7473276,7474288;7474076,7475608;7474330,7475309	3R	TFBS
FBgn0260632	FBgn0032388	1	11988596,11990116;11988801,11989818	2L	TFBS
FBgn0260632	FBgn0037200	1	22870575,22871586	3L	TFBS
FBgn0260632	FBgn0051682	1	2241523,2242544;2241692,2242842	2L	TFBS
FBgn0260632	FBgn0033087	1	6673379,6674861;6673485,6674499;6674534,6675549;6674683,6675685	2R	TFBS
FBgn0260632	FBgn0036000	1	9461126,9462149;9461263,9462761;9462190,9463191	3L	TFBS
FBgn0260632	FBgn0033581	1	11150323,11150927	2R	TFBS
FBgn0260632	FBgn0031390	1	2145341,2146348;2145684,2145994;2146383,2147401;2146613,2148033	2L	TFBS
FBgn0260632	FBgn0063388	1	17698595,17700099;17699448,17699998	2R	TFBS
FBgn0260632	FBgn0024733	1	23095919,23096267	3L	TFBS
FBgn0260632	FBgn0051678	1	20676195,20676689	2L	TFBS
FBgn0260632	FBgn0267640	1	14947187,14948469;14947439,14948450;14948473,14949496	3L	TFBS
FBgn0260632	FBgn0029942	1	7284028,7285600;7284387,7285407	X	TFBS
FBgn0260632	FBgn0283557	1	401777,402752	4	TFBS
FBgn0260632	FBgn0278597	1	16950511,16951665;16950511,16951515	3R	TFBS
FBgn0260632	FBgn0010355	1	6645819,6646808	3R	TFBS
FBgn0260632	FBgn0267104	1	29253997,29254999;29254399,29255961;29255044,29256028	3R	TFBS
FBgn0260632	FBgn0263510	1	10873521,10874518;10874050,10875606;10874551,10875563	2R	TFBS
FBgn0260632	FBgn0024329	1	18743915,18744275;18743937,18744314	3R	TFBS
FBgn0260632	FBgn0014028	1	6806992,6807296	2R	TFBS
FBgn0260632	FBgn0032242	1	10413617,10414614;10414649,10414853	2L	TFBS
FBgn0260632	FBgn0037065	1	21286307,21287773;21286490,21287493	3L	TFBS
FBgn0260632	FBgn0260940	1	21862687,21863689;21863567,21864381;21863720,21864743	3R	TFBS
FBgn0260632	FBgn0032477	1	13176844,13177832;13177658,13178692;13177872,13178892	2L	TFBS
FBgn0260632	FBgn0051469	1	13710212,13711556;13710255,13711260;13711297,13711516	3R	TFBS
FBgn0260632	FBgn0015663	1	3617852,3618876	2L	TFBS
FBgn0260632	FBgn0000257	1	19564461,19565478	X	TFBS
FBgn0260632	FBgn0262453	1	7424015,7425019;7424087,7424667;7425183,7425713	2L	TFBS
FBgn0260632	FBgn0034021	1	15483650,15484249;15483667,15484099	2R	TFBS
FBgn0260632	FBgn0004389	1	31191963,31192965	3R	TFBS
FBgn0260632	FBgn0086446	1	19131326,19132321	2L	TFBS
FBgn0260632	FBgn0001624	1	11367355,11368351;11367453,11369039;11368386,11369405	X	TFBS
FBgn0260632	FBgn0031799	1	6338749,6339757;6339793,6340580	2L	TFBS
FBgn0260632	FBgn0001256	1	13380223,13381313;13381194,13381697	3L	TFBS
FBgn0260632	FBgn0019886	1	24516166,24516398	2R	TFBS
FBgn0260632	FBgn0261954	1	2008438,2009434;2009103,2010647;2009467,2010481	X	TFBS
FBgn0260632	FBgn0050456	1	17097372,17098848	2R	TFBS
FBgn0260632	FBgn0030049	1	8557952,8559454;8558236,8559228;8559262,8560275	X	TFBS
FBgn0260632	FBgn0032452	1	12708067,12708175	2L	TFBS
FBgn0260632	FBgn0263378	1	19398602,19399428;19398865,19399165	2R	TFBS
FBgn0260632	FBgn0001961	1	13829960,13830798	2L	TFBS
FBgn0260632	FBgn0033341	1	8901613,8902440	2R	TFBS
FBgn0260632	FBgn0263768	1	7093718,7094118	3R	TFBS
FBgn0260632	FBgn0050037	1	11981189,11982205;11981836,11983362	2R	TFBS
FBgn0260632	FBgn0015924	1	453074,454066;454098,454130	2L	TFBS
FBgn0260632	FBgn0030349	1	11887480,11888480;11887830,11889340;11888514,11888760	X	TFBS
FBgn0260632	FBgn0036493	1	15303029,15304048	3L	TFBS
FBgn0260632	FBgn0024179	1	4072018,4072509	3L	TFBS
FBgn0260632	FBgn0051274	1	16991129,16992041;16991381,16992402;16992436,16992475	3R	TFBS
FBgn0260632	FBgn0259994	1	5649502,5650232;5649677,5650017	X	TFBS
FBgn0260632	FBgn0031632	1	4820019,4821497;4820249,4821273	2L	TFBS
FBgn0260632	FBgn0267228	1	5900394,5901414;5901320,5902820;5901451,5902435	X	TFBS
FBgn0260632	FBgn0003169	1	14626513,14626834	3R	TFBS
FBgn0260632	FBgn0265295	1	14037069,14038078;14037377,14038495;14037853,14039433;14038099,14039097	3L	TFBS
FBgn0260632	FBgn0086039	1	19008812,19009942;19009506,19009978	2L	TFBS
FBgn0260632	FBgn0052518	1	21232084,21232664;21232216,21232872	X	TFBS
FBgn0260632	FBgn0037723	1	9629561,9630574;9630069,9631389;9630611,9631632	3R	TFBS
FBgn0260632	FBgn0042085	1	6634306,6635862;6635215,6636209	2R	TFBS
FBgn0260632	FBgn0034059	1	15989635,15990937;15990837,15991857	2R	TFBS
FBgn0260632	FBgn0038755	1	20009133,20009932	3R	TFBS
FBgn0260632	FBgn0262801	1	6656665,6657678;6656843,6657431	3R	TFBS
FBgn0260632	FBgn0069973	1	22963699,22964684	X	TFBS
FBgn0260632	FBgn0051680	1	20637876,20639374;20638134,20639147;20639182,20639267	2L	TFBS
FBgn0260632	FBgn0025335	1	23865402,23866005	2R	TFBS
FBgn0260632	FBgn0032442	1	12669748,12670759;12669948,12671402;12670794,12671571	2L	TFBS
FBgn0260632	FBgn0051121	1	24895182,24895846;24895239,24895783	3R	TFBS
FBgn0260632	FBgn0262733	1	4626273,4627859;4626671,4627674	3L	TFBS
FBgn0260632	FBgn0038304	1	15218159,15219164	3R	TFBS
FBgn0260632	FBgn0266147	1	14551027,14551599;14551864,14552878;14552221,14553139	2L	TFBS
FBgn0260632	FBgn0037135	1	21822250,21823568;21822392,21823363;21823420,21824435	3L	TFBS
FBgn0260632	FBgn0039559	1	27937952,27938720;27938609,27939969;27938855,27939506	3R	TFBS
FBgn0260632	FBgn0037439	1	6367148,6368150	3R	TFBS
FBgn0260632	FBgn0038244	1	14575961,14576965;14575969,14577455;14576638,14577912;14577002,14577608	3R	TFBS
FBgn0260632	FBgn0267376	1	10868676,10869503	3R	TFBS
FBgn0260632	FBgn0035722	1	6958413,6958756	3L	TFBS
FBgn0260632	FBgn0267488	1	8083833,8084839	2L	TFBS
FBgn0260632	FBgn0031745	1	5879846,5880530	2L	TFBS
FBgn0260632	FBgn0031047	1	19636269,19637597;19636273,19637279;19636879,19638459;19637313,19638312	X	TFBS
FBgn0260632	FBgn0025743	1	16608303,16609318;16608598,16609418;16609351,16610369	X	TFBS
FBgn0260632	FBgn0027259	1	11572951,11574509;11573384,11574377	X	TFBS
FBgn0260632	FBgn0042174	1	9791114,9792114;9792150,9793137	2L	TFBS
FBgn0260632	FBgn0026149	1	9354729,9355736;9355082,9356084	X	TFBS
FBgn0260632	FBgn0283652	1	252376,252939	2L	TFBS
FBgn0260632	FBgn0032489	1	13225522,13226528;13226559,13227573;13226621,13228209	2L	TFBS
FBgn0260632	FBgn0020621	1	9286022,9286687	2R	TFBS
FBgn0260632	FBgn0000250	1	16326598,16327001	2L	TFBS
FBgn0260632	FBgn0263993	1	6861427,6862450;6862045,6863579;6862471,6863457	X	TFBS
FBgn0260632	FBgn0082919	1	14621696,14623238;14622369,14622833	2R	TFBS
FBgn0260632	FBgn0037045	1	21031862,21032852;21032207,21033649	3L	TFBS
FBgn0260632	FBgn0262735	1	10825017,10826017;10825040,10826538	X	TFBS
FBgn0260632	FBgn0023416	1	21630213,21631233;21630547,21631395;21631269,21632272	2L	TFBS
FBgn0260632	FBgn0025800	1	8143088,8144088	X	TFBS
FBgn0260632	FBgn0031829	1	6558083,6558589	2L	TFBS
FBgn0260632	FBgn0014380	1	9503637,9504651;9503801,9504999	3R	TFBS
FBgn0260632	FBgn0265453	1	15548717,15549331;15548874,15549174	X	TFBS
FBgn0260632	FBgn0010042	1	12374657,12376109;12374690,12375702;12375737,12376181	3R	TFBS
FBgn0260632	FBgn0010300	1	19131326,19132321;19131546,19132428;19132357,19133380	2L	TFBS
FBgn0260632	FBgn0037137	1	21831323,21832342;21831335,21832051	3L	TFBS
FBgn0260632	FBgn0037074	1	21343904,21344902;21344213,21344553;21344911,21346253;21344940,21345948	3L	TFBS
FBgn0260632	FBgn0031639	1	4850755,4850848	2L	TFBS
FBgn0260632	FBgn0261823	1	14502392,14503414	2R	TFBS
FBgn0260632	FBgn0267167	1	18245289,18245900	X	TFBS
FBgn0260632	FBgn0035144	1	589979,590235	3L	TFBS
FBgn0260632	FBgn0266646	1	23639986,23641007	2R	TFBS
FBgn0260632	FBgn0003742	1	14604408,14604811;14604459,14606007	2R	TFBS
FBgn0260632	FBgn0036257	1	12137602,12138605	3L	TFBS
FBgn0260632	FBgn0037746	1	9762352,9763320	3R	TFBS
FBgn0260632	FBgn0027493	1	20830872,20831885;20831920,20832924	3R	TFBS
FBgn0260632	FBgn0051717	1	10248640,10249644;10249679,10250695	2L	TFBS
FBgn0260632	FBgn0031784	1	6130278,6130939;6130458,6130760	2L	TFBS
FBgn0260632	FBgn0031266	1	567130,568151	2L	TFBS
FBgn0260632	FBgn0267697	1	16661554,16662552;16662458,16663438;16662588,16662629	3L	TFBS
FBgn0260632	FBgn0261617	1	9687672,9688568;9687824,9688816	X	TFBS
FBgn0260632	FBgn0036292	1	12504481,12505502	3L	TFBS
FBgn0260632	FBgn0262740	1	11455057,11455464	X	TFBS
FBgn0260632	FBgn0013347	1	23891585,23891714	3R	TFBS
FBgn0260632	FBgn0000533	1	15328278,15328632	3R	TFBS
FBgn0260632	FBgn0032857	1	20415819,20417047;20415962,20416934	2L	TFBS
FBgn0260632	FBgn0016978	1	6972237,6972741	2L	TFBS
FBgn0260632	FBgn0030247	1	10897569,10898591;10898189,10899479;10898627,10899646	X	TFBS
FBgn0260632	FBgn0025635	1	623543,624554;623898,624528	X	TFBS
FBgn0260632	FBgn0265956	1	5289018,5290037;5289299,5289677;5290062,5290562;5290096,5290462	2L	TFBS
FBgn0260632	FBgn0267990	1	9576662,9577653;9577167,9578577;9577687,9578695	2R	TFBS
FBgn0260632	FBgn0035710	1	6704061,6704551	3L	TFBS
FBgn0260632	FBgn0038047	1	12427625,12429011;12428362,12429360	3R	TFBS
FBgn0260632	FBgn0034976	1	24115039,24115368	2R	TFBS
FBgn0260632	FBgn0001206	1	10596108,10597007	X	TFBS
FBgn0260632	FBgn0037109	1	21634798,21635782;21634893,21636353;21635842,21636003	3L	TFBS
FBgn0260632	FBgn0264791	1	24521204,24522207;24521555,24521983	3R	TFBS
FBgn0260632	FBgn0011852	1	1395343,1396503;1395586,1396746;1396266,1396441	3L	TFBS
FBgn0260632	FBgn0050484	1	13845166,13846166	2R	TFBS
FBgn0260632	FBgn0003479	1	30056242,30057502;30056474,30057467;30057502,30058513	3R	TFBS
FBgn0260632	FBgn0259224	1	3470876,3471574;3471075,3471939	3L	TFBS
FBgn0260632	FBgn0051848	1	13266272,13267097;13266534,13266834	2L	TFBS
FBgn0260632	FBgn0032236	1	10385205,10386214	2L	TFBS
FBgn0260632	FBgn0265575	1	3872806,3872894	X	TFBS
FBgn0260632	FBgn0267098	1	9067954,9068976;9068315,9069157;9069007,9069008	X	TFBS
FBgn0260632	FBgn0065070	1	28810257,28811257;28811070,28812308;28811285,28812306	3R	TFBS
FBgn0260632	FBgn0032484	1	13216027,13216981	2L	TFBS
FBgn0260632	FBgn0013765	1	13450931,13451401	2R	TFBS
FBgn0260632	FBgn0028360	1	6653502,6654514	X	TFBS
FBgn0260632	FBgn0037844	1	10854408,10855348;10854979,10856499	3R	TFBS
FBgn0260632	FBgn0086690	1	15095445,15095741	3L	TFBS
FBgn0260632	FBgn0262531	1	17646835,17647245	3L	TFBS
FBgn0260632	FBgn0085192	1	11986744,11987751	2L	TFBS
FBgn0260632	FBgn0036298	1	12530787,12530969	3L	TFBS
FBgn0260632	FBgn0259483	1	6696726,6697681	2R	TFBS
FBgn0260632	FBgn0262994	1	8197970,8198974;8198216,8199728;8199009,8200033	3R	TFBS
FBgn0260632	FBgn0038475	1	17080593,17081591;17080620,17081594	3R	TFBS
FBgn0260632	FBgn0266182	1	15497903,15498915;15498615,15499515;15498952,15499778	X	TFBS
FBgn0260632	FBgn0014018	1	9048445,9049697;9048590,9049601	3R	TFBS
FBgn0260632	FBgn0039169	1	24227706,24227813	3R	TFBS
FBgn0260632	FBgn0032479	1	13192425,13193379	2L	TFBS
FBgn0260632	FBgn0030030	1	8270536,8272112;8271223,8272230;8272264,8273274	X	TFBS
FBgn0260632	FBgn0052447	1	21706804,21707816;21707849,21708194	3L	TFBS
FBgn0260632	FBgn0265864	1	20559542,20561008;20560267,20561279	2R	TFBS
FBgn0260632	FBgn0011336	1	25070454,25071425;25070789,25072297	3R	TFBS
FBgn0260632	FBgn0035282	1	1856660,1857680;1856990,1858222	3L	TFBS
FBgn0260632	FBgn0029753	1	5311603,5312620;5312665,5312742	X	TFBS
FBgn0260632	FBgn0267802	1	7884765,7885758;7884890,7885640;7885603,7887145;7885805,7886799	3R	TFBS
FBgn0260632	FBgn0019637	1	5611607,5612626	3R	TFBS
FBgn0260632	FBgn0027378	1	15279082,15279315	3R	TFBS
FBgn0260632	FBgn0086706	1	8974917,8975341	3L	TFBS
FBgn0260632	FBgn0010433	1	8275650,8276646;8275686,8277236;8276680,8277687	3R	TFBS
FBgn0260632	FBgn0039357	1	25680838,25681868;25681117,25681271	3R	TFBS
FBgn0260632	FBgn0032216	1	10314569,10315505	2L	TFBS
FBgn0260632	FBgn0262995	1	8199009,8200033	3R	TFBS
FBgn0260632	FBgn0025874	1	13965017,13966008;13966041,13966521	3L	TFBS
FBgn0260632	FBgn0025716	1	17431290,17431866	2R	TFBS
FBgn0260632	FBgn0011509	1	8720716,8722184;8720898,8721915	3L	TFBS
FBgn0260632	FBgn0030420	1	12764256,12765266;12764611,12765113	X	TFBS
FBgn0260632	FBgn0261243	1	1500739,1501735;1501775,1502779	3L	TFBS
FBgn0260632	FBgn0034707	1	22181926,22182933	2R	TFBS
FBgn0260632	FBgn0082952	1	14621345,14622369;14622369,14622833	2R	TFBS
FBgn0260632	FBgn0033527	1	10465593,10467129;10467086,10468440;10467122,10468132	2R	TFBS
FBgn0260632	FBgn0050011	1	10123172,10124175	2R	TFBS
FBgn0260632	FBgn0003118	1	23346725,23347713;23346818,23348140	3R	TFBS
FBgn0260632	FBgn0032593	1	16677421,16677730	2L	TFBS
FBgn0260632	FBgn0261373	1	24669788,24670186	2R	TFBS
FBgn0260632	FBgn0026324	1	2768210,2769215;2769195,2770681;2769259,2770249	2L	TFBS
FBgn0260632	FBgn0034165	1	16871729,16872721;16872075,16873379;16872758,16873320	2R	TFBS
FBgn0260632	FBgn0038858	1	21125995,21127015	3R	TFBS
FBgn0260632	FBgn0014143	1	21476767,21477772;21477798,21478789;21477801,21478443	3L	TFBS
FBgn0260632	FBgn0036958	1	20242289,20243597;20242339,20243336;20243369,20243525	3L	TFBS
FBgn0260632	FBgn0004397	1	2223139,2223386	X	TFBS
FBgn0260632	FBgn0263094	1	18292290,18293023;18292506,18292836	2L	TFBS
FBgn0260632	FBgn0001981	1	15331353,15332373;15332407,15333398	2L	TFBS
FBgn0260632	FBgn0250867	1	21052539,21053530;21052723,21054095;21053563,21054327	2L	TFBS
FBgn0260632	FBgn0024365	1	1354307,1354662	X	TFBS
FBgn0260632	FBgn0038233	1	14511732,14512592	3R	TFBS
FBgn0260632	FBgn0035120	1	257049,258060	3L	TFBS
FBgn0260632	FBgn0262576	1	25997186,25998736;25997723,25998692	3R	TFBS
FBgn0260632	FBgn0037007	1	20519536,20520539;20519768,20520376;20520531,20522101;20520572,20521571	3L	TFBS
FBgn0260632	FBgn0083050	1	30207812,30208827;30208597,30209641;30208862,30209609	3R	TFBS
FBgn0260632	FBgn0033060	1	6075470,6076457	2R	TFBS
FBgn0260632	FBgn0050251	1	12335628,12336544	2R	TFBS
FBgn0260632	FBgn0025286	1	9584494,9585772;9585952,9586971	2R	TFBS
FBgn0260632	FBgn0032194	1	10208667,10209687;10209027,10210047;10210081,10211055	2L	TFBS
FBgn0260632	FBgn0266668	1	26052693,26053499	3R	TFBS
FBgn0260632	FBgn0260659	1	15195385,15196407	3R	TFBS
FBgn0260632	FBgn0039187	1	24347607,24349087;24347849,24348836	3R	TFBS
FBgn0260632	FBgn0260486	1	7496418,7497120	2L	TFBS
FBgn0260632	FBgn0010786	1	1332687,1333479;1332813,1333819;1333855,1334850	3L	TFBS
FBgn0260632	FBgn0031772	1	6061876,6062900	2L	TFBS
FBgn0260632	FBgn0050394	1	21324276,21325242	2R	TFBS
FBgn0260632	FBgn0262169	1	10051474,10052467	2R	TFBS
FBgn0260632	FBgn0034585	1	21091230,21091561	2R	TFBS
FBgn0260632	FBgn0038449	1	16613600,16614488;16613933,16614743	3R	TFBS
FBgn0260632	FBgn0030630	1	15345215,15346202;15345368,15345898;15345703,15347243	X	TFBS
FBgn0260632	FBgn0034179	1	17004362,17005360	2R	TFBS
FBgn0260632	FBgn0033885	1	13943861,13944816;13944188,13944560	2R	TFBS
FBgn0260632	FBgn0264573	1	20729713,20731037;20730621,20731154	3L	TFBS
FBgn0260632	FBgn0031520	1	3319489,3320126	2L	TFBS
FBgn0260632	FBgn0035943	1	8966512,8968044;8967199,8967306	3L	TFBS
FBgn0260632	FBgn0261963	1	5459480,5461064;5459805,5460809	2L	TFBS
FBgn0260632	FBgn0265697	1	19662685,19663449	2R	TFBS
FBgn0260632	FBgn0033429	1	9587081,9588073;9587427,9588473;9588108,9588378	2R	TFBS
FBgn0260632	FBgn0030915	1	18378028,18379492;18378836,18379848	X	TFBS
FBgn0260632	FBgn0260986	1	1475792,1476795	X	TFBS
FBgn0260632	FBgn0039914	1	626055,626266	4	TFBS
FBgn0260632	FBgn0024184	1	17767050,17768056	X	TFBS
FBgn0260632	FBgn0029906	1	6819817,6820822	X	TFBS
FBgn0260632	FBgn0013342	1	1637931,1638926;1638794,1640130;1638970,1639961	3L	TFBS
FBgn0260632	FBgn0063384	1	17698424,17699426;17698595,17700099;17699448,17699998	2R	TFBS
FBgn0260632	FBgn0035110	1	212897,213388	3L	TFBS
FBgn0260632	FBgn0001123	1	23940128,23941149;23940308,23941602;23941192,23942195	2R	TFBS
FBgn0260632	FBgn0028737	1	16866824,16867821	2R	TFBS
FBgn0260632	FBgn0010435	1	24986279,24987385;24986297,24987302;24987337,24987759	2R	TFBS
FBgn0260632	FBgn0082986	1	20821040,20822043;20821195,20822739	3R	TFBS
FBgn0260632	FBgn0265309	1	24337003,24338021;24337291,24338205	2R	TFBS
FBgn0260632	FBgn0034072	1	16099081,16099819	2R	TFBS
FBgn0260632	FBgn0030506	1	13667908,13668714;13669114,13670119	X	TFBS
FBgn0260632	FBgn0030482	1	13394470,13395892;13395402,13396419	X	TFBS
FBgn0260632	FBgn0036812	1	18748826,18749645	3L	TFBS
FBgn0260632	FBgn0030085	1	9085695,9086953	X	TFBS
FBgn0260632	FBgn0030035	1	8408257,8409256;8408606,8409286	X	TFBS
FBgn0260632	FBgn0264560	1	12324962,12326334;12325305,12326320	2R	TFBS
FBgn0260632	FBgn0036714	1	17349977,17350344	3L	TFBS
FBgn0260632	FBgn0027553	1	7728565,7729585;7728661,7729847;7729547,7731111;7729620,7729775	X	TFBS
FBgn0260632	FBgn0003499	1	18088595,18089612;18088952,18089316;18089634,18090643;18089978,18090288	3R	TFBS
FBgn0260632	FBgn0052362	1	8066615,8067245	3L	TFBS
FBgn0260632	FBgn0053977	1	13403794,13405358;13403935,13404937	3R	TFBS
FBgn0260632	FBgn0266321	1	5948464,5949866;5948579,5949583;5949625,5950058	2L	TFBS
FBgn0260632	FBgn0004832	1	4104203,4105689;4104227,4105248;4105283,4106283;4105389,4106457	X	TFBS
FBgn0260632	FBgn0034726	1	22410577,22411597	2R	TFBS
FBgn0260632	FBgn0003016	1	14689401,14690416;14690287,14691283;14690462,14691129	2L	TFBS
FBgn0260632	FBgn0033100	1	6757385,6758385;6757696,6759160;6758421,6759068	2R	TFBS
FBgn0260632	FBgn0053635	1	158957,159956;159305,159677;159994,160966	2L	TFBS
FBgn0260632	FBgn0267002	1	16773496,16774994;16773712,16774723;16774067,16775617	2R	TFBS
FBgn0260632	FBgn0083012	1	17147025,17148461;17147735,17148727;17148081,17149029	X	TFBS
FBgn0260632	FBgn0086686	1	14655796,14656816;14655994,14657544;14656853,14657463	3R	TFBS
FBgn0260632	FBgn0051703	1	22104876,22105531;22105053,22105353	2L	TFBS
FBgn0260632	FBgn0027565	1	20384450,20384881	3L	TFBS
FBgn0260632	FBgn0035227	1	1534337,1534449	3L	TFBS
FBgn0260632	FBgn0051017	1	30602289,30603851	3R	TFBS
FBgn0260632	FBgn0031317	1	1173116,1173622	2L	TFBS
FBgn0260632	FBgn0265594	1	18254800,18255809;18254801,18255883;18255856,18256856;18256189,18256669	2R	TFBS
FBgn0260632	FBgn0264855	1	414928,415931;415970,416011	2L	TFBS
FBgn0260632	FBgn0037021	1	20786745,20787764;20786829,20787567	3L	TFBS
FBgn0260632	FBgn0265943	1	14455451,14456665;14455614,14456630	2L	TFBS
FBgn0260632	FBgn0266064	1	15147613,15148388	3R	TFBS
FBgn0260632	FBgn0001994	1	16288738,16289033	2L	TFBS
FBgn0260632	FBgn0264693	1	4134613,4136065;4134977,4135997;4136047,4136232	3L	TFBS
FBgn0260632	FBgn0036897	1	19643380,19643690	3L	TFBS
FBgn0260632	FBgn0025373	1	11307765,11308278	2R	TFBS
FBgn0260632	FBgn0034430	1	19292349,19293899;19292408,19293430;19293457,19294478	2R	TFBS
FBgn0260632	FBgn0010113	1	30275785,30277341;30276333,30277294	3R	TFBS
FBgn0260632	FBgn0032720	1	18859580,18859581	2L	TFBS
FBgn0260632	FBgn0035600	1	5358545,5359475;5358780,5359160	3L	TFBS
FBgn0260632	FBgn0040670	1	7091602,7092619;7092361,7093315;7092661,7093670	3R	TFBS
FBgn0260632	FBgn0000173	1	13994589,13995588;13994828,13996092	X	TFBS
FBgn0260632	FBgn0266162	1	15910804,15911819	2L	TFBS
FBgn0260632	FBgn0051739	1	16825285,16826300	2L	TFBS
FBgn0260632	FBgn0265180	1	21199302,21200325	2R	TFBS
FBgn0260632	FBgn0032957	1	21677843,21679241;21678569,21678861	2L	TFBS
FBgn0260632	FBgn0267485	1	7364293,7365312	3L	TFBS
FBgn0260632	FBgn0030208	1	10477378,10478373	X	TFBS
FBgn0260632	FBgn0034032	1	15566009,15566163;15567083,15568077	2R	TFBS
FBgn0260632	FBgn0050227	1	18637941,18638952	2R	TFBS
FBgn0260632	FBgn0031717	1	5545691,5546706	2L	TFBS
FBgn0260632	FBgn0002609	1	26020188,26021672;26020333,26021351	3R	TFBS
FBgn0260632	FBgn0264711	1	21642292,21643704;21642706,21643510;21643403,21644599;21643944,21644955	3L	TFBS
FBgn0260632	FBgn0053111	1	23819612,23820617;23819964,23821534;23820647,23820961	3R	TFBS
FBgn0260632	FBgn0039761	1	30251421,30252367;30251424,30252411	3R	TFBS
FBgn0260632	FBgn0030914	1	18357324,18358690;18357390,18358386;18358431,18358650	X	TFBS
FBgn0260632	FBgn0262866	1	22528928,22529947	X	TFBS
FBgn0260632	FBgn0030406	1	12612482,12613986;12612682,12613685	X	TFBS
FBgn0260632	FBgn0035620	1	5594710,5595348;5594875,5595179	3L	TFBS
FBgn0260632	FBgn0034223	1	17469445,17470460;17469494,17470728;17470484,17470672	2R	TFBS
FBgn0260632	FBgn0037958	1	11882879,11883735;11883567,11883604	3R	TFBS
FBgn0260632	FBgn0045842	1	15265054,15265540	2L	TFBS
FBgn0260632	FBgn0052126	1	13210547,13211865;13210870,13211838	3L	TFBS
FBgn0260632	FBgn0267792	1	8599048,8600058	2R	TFBS
FBgn0260632	FBgn0000479	1	3174596,3175606;3175467,3176329	X	TFBS
FBgn0260632	FBgn0053453	1	19253477,19255011;19254162,19255157	2R	TFBS
FBgn0260632	FBgn0000711	1	10384108,10385118	X	TFBS
FBgn0260632	FBgn0040634	1	20767884,20768877	3L	TFBS
FBgn0260632	FBgn0040230	1	15824954,15825958;15825668,15826886	3L	TFBS
FBgn0260632	FBgn0083015	1	11821315,11822304;11821430,11822090	3L	TFBS
FBgn0260632	FBgn0267056	1	21400945,21401500	X	TFBS
FBgn0260632	FBgn0259166	1	14234212,14234253	X	TFBS
FBgn0260632	FBgn0029114	1	15233385,15234400;15233524,15234976;15234440,15235441	3L	TFBS
FBgn0260632	FBgn0261277	1	11154413,11155923;11154959,11155978	X	TFBS
FBgn0260632	FBgn0035997	1	9456887,9457881;9457703,9458451	3L	TFBS
FBgn0260632	FBgn0000568	1	18065555,18065587	3L	TFBS
FBgn0260632	FBgn0000150	1	31747048,31748540;31747049,31748027	3R	TFBS
FBgn0260632	FBgn0038584	1	18224209,18224638	3R	TFBS
FBgn0260632	FBgn0004863	1	21498054,21499057	3R	TFBS
FBgn0260632	FBgn0015621	1	818237,819246;818591,819383	2L	TFBS
FBgn0260632	FBgn0031253	1	421925,422260	2L	TFBS
FBgn0260632	FBgn0266142	1	13867596,13868619;13867957,13869425	2L	TFBS
FBgn0260632	FBgn0019952	1	24273680,24274900	3R	TFBS
FBgn0260632	FBgn0266724	1	16132374,16132896;16132407,16133307	3L	TFBS
